,Date,Adj Close,daily returns,year
521,1952-02-04,24.120001000000002,-0.007407325407708768,1952
522,1952-02-05,24.110001,-0.00041459368098705976,1952
523,1952-02-06,24.18,0.0029033180048395374,1952
524,1952-02-07,24.110001,-0.0028949131513647335,1952
525,1952-02-08,24.24,0.00539191184604256,1952
526,1952-02-11,24.110001,-0.005362995049504868,1952
527,1952-02-13,23.92,-0.007880588640373708,1952
528,1952-02-14,23.870001000000002,-0.0020902591973244013,1952
529,1952-02-15,23.860001,-0.0004189358852562077,1952
530,1952-02-18,23.74,-0.005029379504217205,1952
531,1952-02-19,23.360001,-0.016006697556865963,1952
532,1952-02-20,23.09,-0.011558261491512805,1952
533,1952-02-21,23.16,0.0030316154179298523,1952
534,1952-02-25,23.23,0.0030224525043178016,1952
535,1952-02-26,23.15,-0.003443822643133958,1952
536,1952-02-27,23.18,0.0012958963282937858,1952
537,1952-02-28,23.290001,0.004745513373597949,1952
538,1952-02-29,23.26,-0.0012881493650429045,1952
539,1952-03-03,23.290001,0.0012898108340498112,1952
540,1952-03-04,23.68,0.01674534062922537,1952
541,1952-03-05,23.709999,0.0012668496621621667,1952
542,1952-03-06,23.690001000000002,-0.0008434416214019038,1952
543,1952-03-07,23.719998999999998,0.0012662726354463018,1952
544,1952-03-10,23.6,-0.005058979977191248,1952
545,1952-03-11,23.620001000000002,0.0008475000000000254,1952
546,1952-03-12,23.73,0.0046570277452570134,1952
547,1952-03-13,23.75,0.0008428150021070195,1952
548,1952-03-14,23.75,0.0,1952
549,1952-03-17,23.92,0.007157894736842177,1952
550,1952-03-18,23.870001000000002,-0.0020902591973244013,1952
551,1952-03-19,23.82,-0.0020947213198693093,1952
552,1952-03-20,23.889999,0.0029386649874055103,1952
553,1952-03-21,23.93,0.0016743826569436096,1952
554,1952-03-24,23.93,0.0,1952
555,1952-03-25,23.790001,-0.005850355202674448,1952
556,1952-03-26,23.780001000000002,-0.00042034466497071647,1952
557,1952-03-27,23.99,0.008830907954965866,1952
558,1952-03-28,24.18,0.007919966652772042,1952
559,1952-03-31,24.370001000000002,0.007857775020678342,1952
560,1952-04-01,24.18,-0.007796511785124765,1952
561,1952-04-02,24.120001000000002,-0.002481348221670707,1952
562,1952-04-03,24.120001000000002,0.0,1952
563,1952-04-04,24.02,-0.00414597826923815,1952
564,1952-04-07,23.799999,-0.009159075770191503,1952
565,1952-04-08,23.91,0.004621890950499639,1952
566,1952-04-09,23.940001000000002,0.0012547469677959917,1952
567,1952-04-10,24.110001,0.0071010857518342685,1952
568,1952-04-14,23.950001,-0.006636250243208208,1952
569,1952-04-15,23.65,-0.012526137264044446,1952
570,1952-04-16,23.58,-0.002959830866807623,1952
571,1952-04-17,23.41,-0.007209499575911712,1952
572,1952-04-18,23.5,0.003844510892780857,1952
573,1952-04-21,23.690001000000002,0.008085148936170312,1952
574,1952-04-22,23.58,-0.00464335142915376,1952
575,1952-04-23,23.48,-0.004240882103477433,1952
576,1952-04-24,23.43,-0.0021294718909710695,1952
577,1952-04-25,23.540001,0.004694878361075564,1952
578,1952-04-28,23.549999,0.0004247238562139189,1952
579,1952-04-29,23.49,-0.002547728345975779,1952
580,1952-04-30,23.32,-0.007237122179650837,1952
581,1952-05-01,23.17,-0.006432246998284673,1952
582,1952-05-02,23.559998999999998,0.016832067328441776,1952
583,1952-05-05,23.66,0.004244524798154807,1952
584,1952-05-06,23.67,0.000422654268808181,1952
585,1952-05-07,23.809998999999998,0.005914617659484409,1952
586,1952-05-08,23.860001,0.002100042087360137,1952
587,1952-05-09,23.84,-0.0008382648433250527,1952
588,1952-05-12,23.75,-0.0037751677852348934,1952
589,1952-05-13,23.780001000000002,0.0012632000000000912,1952
590,1952-05-14,23.68,-0.004205256341242477,1952
591,1952-05-15,23.6,-0.0033783783783783066,1952
592,1952-05-16,23.559998999999998,-0.001694957627118802,1952
593,1952-05-19,23.610001,0.002122326066312769,1952
594,1952-05-20,23.74,0.005506098877335836,1952
595,1952-05-21,23.780001000000002,0.0016849620893009153,1952
596,1952-05-22,23.91,0.005466736523686352,1952
597,1952-05-23,23.889999,-0.0008365119196988959,1952
598,1952-05-26,23.940001000000002,0.002093009715069589,1952
599,1952-05-27,23.879998999999998,-0.002506349101656442,1952
600,1952-05-28,23.84,-0.0016750000701423028,1952
601,1952-05-29,23.860001,0.0008389681208053944,1952
602,1952-06-02,23.799999,-0.002514752618828506,1952
603,1952-06-03,23.780001000000002,-0.0008402521361449434,1952
604,1952-06-04,23.950001,0.007148864291469043,1952
605,1952-06-05,24.1,0.006263006001544681,1952
606,1952-06-06,24.26,0.006639004149377599,1952
607,1952-06-09,24.370001000000002,0.004534253915910984,1952
608,1952-06-10,24.23,-0.0057448089558962915,1952
609,1952-06-11,24.309998999999998,0.003301650846058492,1952
610,1952-06-12,24.309998999999998,0.0,1952
611,1952-06-13,24.370001000000002,0.00246820248737996,1952
612,1952-06-16,24.299999,-0.002872466029033086,1952
613,1952-06-17,24.33,0.0012346091043048443,1952
614,1952-06-18,24.43,0.004110152075626857,1952
615,1952-06-19,24.51,0.003274662300450342,1952
616,1952-06-20,24.59,0.0032639738882088245,1952
617,1952-06-23,24.559998999999998,-0.0012200488003254236,1952
618,1952-06-24,24.6,0.0016287052780418977,1952
619,1952-06-25,24.66,0.0024390243902438504,1952
620,1952-06-26,24.75,0.0036496350364963446,1952
621,1952-06-27,24.83,0.0032323232323231634,1952
622,1952-06-30,24.959999,0.005235561820378636,1952
623,1952-07-01,25.120001000000002,0.006410336795286018,1952
624,1952-07-02,25.059998999999998,-0.002388614554593542,1952
625,1952-07-03,25.049999,-0.00039904231440703616,1952
626,1952-07-07,24.969998999999998,-0.0031936129019407085,1952
627,1952-07-08,24.959999,-0.00040048059273042067,1952
628,1952-07-09,24.860001,-0.004006330288715131,1952
629,1952-07-10,24.809998999999998,-0.0020113434428262,1952
630,1952-07-11,24.98,0.00685211635840867,1952
631,1952-07-14,25.030001000000002,0.0020016413130505097,1952
632,1952-07-15,25.16,0.005193727319467465,1952
633,1952-07-16,25.16,0.0,1952
634,1952-07-17,25.049999,-0.00437205882352943,1952
635,1952-07-18,24.85,-0.007983992334690243,1952
636,1952-07-21,24.950001,0.004024185110663939,1952
637,1952-07-22,25.0,0.002003967855552378,1952
638,1952-07-23,25.110001,0.004400040000000018,1952
639,1952-07-24,25.24,0.005177180200032568,1952
640,1952-07-25,25.16,-0.003169572107765384,1952
641,1952-07-28,25.200001,0.0015898648648648719,1952
642,1952-07-29,25.26,0.002380912603932089,1952
643,1952-07-30,25.370001000000002,0.004354750593824246,1952
644,1952-07-31,25.4,0.0011824595513416241,1952
645,1952-08-01,25.450001,0.0019685433070866826,1952
646,1952-08-04,25.43,-0.000785893878746826,1952
647,1952-08-05,25.459999,0.001179669681478573,1952
648,1952-08-06,25.440001000000002,-0.0007854674306938315,1952
649,1952-08-07,25.52,0.0031446146562650393,1952
650,1952-08-08,25.549999,0.001175509404388719,1952
651,1952-08-11,25.52,-0.0011741292044669008,1952
652,1952-08-12,25.309998999999998,-0.008228879310344902,1952
653,1952-08-13,25.280001000000002,-0.0011852232787522249,1952
654,1952-08-14,25.280001000000002,0.0,1952
655,1952-08-15,25.200001,-0.0031645568368451346,1952
656,1952-08-18,24.940001000000002,-0.010317459908037226,1952
657,1952-08-19,24.889999,-0.002004891659787935,1952
658,1952-08-20,24.950001,0.0024106871197544354,1952
659,1952-08-21,24.98,0.001202364681267953,1952
660,1952-08-22,24.99,0.0004003202562048843,1952
661,1952-08-25,24.870001000000002,-0.004801880752300777,1952
662,1952-08-26,24.83,-0.0016084036345637351,1952
663,1952-08-27,24.940001000000002,0.004430165122835442,1952
664,1952-08-28,24.969998999999998,0.001202806687938606,1952
665,1952-08-29,25.030001000000002,0.0024029636525017216,1952
666,1952-09-02,25.15,0.004794206760119443,1952
667,1952-09-03,25.25,0.003976143141153138,1952
668,1952-09-04,25.24,-0.000396039603960458,1952
669,1952-09-05,25.209999,-0.0011886291600633366,1952
670,1952-09-08,25.110001,-0.003966600712677512,1952
671,1952-09-09,24.860001,-0.009956192355388596,1952
672,1952-09-10,24.690001000000002,-0.006838294173841673,1952
673,1952-09-11,24.719998999999998,0.0012149857750105204,1952
674,1952-09-12,24.709999,-0.0004045307607010021,1952
675,1952-09-15,24.450001,-0.010521975334762236,1952
676,1952-09-16,24.530001000000002,0.003271983506258419,1952
677,1952-09-17,24.58,0.002038279574468673,1952
678,1952-09-18,24.51,-0.002847843775427044,1952
679,1952-09-19,24.57,0.0024479804161566185,1952
680,1952-09-22,24.59,0.0008140008140007966,1952
681,1952-09-23,24.700001,0.00447340382269217,1952
682,1952-09-24,24.790001,0.003643724548837057,1952
683,1952-09-25,24.809998999999998,0.0008066962159459985,1952
684,1952-09-26,24.73,-0.0032244660711190387,1952
685,1952-09-29,24.68,-0.002021835826930882,1952
686,1952-09-30,24.540001,-0.005672568881685556,1952
687,1952-10-01,24.48,-0.0024450284252229555,1952
688,1952-10-02,24.52,0.0016339869281045403,1952
689,1952-10-03,24.5,-0.0008156606851549581,1952
690,1952-10-06,24.440001000000002,-0.00244893877551011,1952
691,1952-10-07,24.4,-0.0016367020606915573,1952
692,1952-10-08,24.58,0.007377049180327858,1952
693,1952-10-09,24.57,-0.00040683482506094433,1952
694,1952-10-10,24.549999,-0.0008140415140415386,1952
695,1952-10-14,24.48,-0.0028512832118648664,1952
696,1952-10-15,24.059998999999998,-0.017156903594771355,1952
697,1952-10-16,23.91,-0.006234372661445146,1952
698,1952-10-17,24.200001,0.012128858218318703,1952
699,1952-10-20,24.129998999999998,-0.0028926445085685052,1952
700,1952-10-21,24.07,-0.002486489949709393,1952
701,1952-10-22,23.799999,-0.011217324470294998,1952
702,1952-10-23,23.870001000000002,0.0029412606277841582,1952
703,1952-10-24,24.030001000000002,0.0067029741640982805,1952
704,1952-10-27,24.09,0.0024968371828198296,1952
705,1952-10-28,24.129998999999998,0.001660398505603907,1952
706,1952-10-29,24.15,0.0008288852394896744,1952
707,1952-10-30,24.15,0.0,1952
708,1952-10-31,24.52,0.015320910973084929,1952
709,1952-11-03,24.6,0.0032626427406199777,1952
710,1952-11-05,24.67,0.0028455284552845643,1952
711,1952-11-06,24.77,0.0040535062829346515,1952
712,1952-11-07,24.780001000000002,0.00040375454178452126,1952
713,1952-11-10,24.77,-0.00040359158984709447,1952
714,1952-11-12,24.65,-0.004844570044408599,1952
715,1952-11-13,24.709999,0.0024340365111562372,1952
716,1952-11-14,24.75,0.0016188183577020856,1952
717,1952-11-17,24.799999,0.0020201616161616034,1952
718,1952-11-18,25.16,0.014516169940168161,1952
719,1952-11-19,25.33,0.006756756756756683,1952
720,1952-11-20,25.280001000000002,-0.001973904461113152,1952
721,1952-11-21,25.27,-0.00039560916156619575,1952
722,1952-11-24,25.42,0.005935892362485245,1952
723,1952-11-25,25.360001,-0.002360306845003983,1952
724,1952-11-26,25.52,0.0063091085840256515,1952
725,1952-11-28,25.66,0.005485893416927922,1952
726,1952-12-01,25.68,0.0007794232268121424,1952
727,1952-12-02,25.74,0.0023364485981307915,1952
728,1952-12-03,25.709999,-0.0011655400155399617,1952
729,1952-12-04,25.610001,-0.0038894595056187813,1952
730,1952-12-05,25.620001000000002,0.0003904724564439323,1952
731,1952-12-08,25.76,0.005464441629022557,1952
732,1952-12-09,25.93,0.006599378881987505,1952
733,1952-12-10,25.98,0.0019282684149633904,1952
734,1952-12-11,25.959999,-0.0007698614318706929,1952
735,1952-12-12,26.040001,0.0030817412589268724,1952
736,1952-12-15,26.040001,0.0,1952
737,1952-12-16,26.07,0.0011520352860201544,1952
738,1952-12-17,26.040001,-0.001150709627924822,1952
739,1952-12-18,26.030001000000002,-0.0003840245628254012,1952
740,1952-12-19,26.15,0.0046100267149431304,1952
741,1952-12-22,26.299999,0.005736099426386276,1952
742,1952-12-23,26.190001000000002,-0.00418243361910384,1952
743,1952-12-24,26.209999,0.000763573854006249,1952
744,1952-12-26,26.25,0.0015261732745583156,1952
745,1952-12-29,26.4,0.0057142857142856605,1952
746,1952-12-30,26.59,0.007196969696969746,1952
747,1952-12-31,26.57,-0.000752162467092876,1952
748,1953-01-02,26.540001,-0.0011290553255551416,1953
749,1953-01-05,26.66,0.004521439166486843,1953
750,1953-01-06,26.48,-0.006751687921980484,1953
751,1953-01-07,26.370001000000002,-0.004154040785498429,1953
752,1953-01-08,26.33,-0.0015169131013686244,1953
753,1953-01-09,26.08,-0.0094948727687049,1953
754,1953-01-12,25.860001,-0.008435544478527525,1953
755,1953-01-13,26.02,0.006187122730583,1953
756,1953-01-14,26.08,0.0023059185242120953,1953
757,1953-01-15,26.129998999999998,0.0019171395705521353,1953
758,1953-01-16,26.02,-0.00420968251854883,1953
759,1953-01-19,26.01,-0.000384319754035281,1953
760,1953-01-20,26.139999,0.0049980392156861965,1953
761,1953-01-21,26.09,-0.0019127391703419607,1953
762,1953-01-22,26.120001000000002,0.001149904177846001,1953
763,1953-01-23,26.07,-0.0019142801717351287,1953
764,1953-01-26,26.02,-0.0019179133103184008,1953
765,1953-01-27,26.049999,0.001152920830130673,1953
766,1953-01-28,26.129998999999998,0.003071017392361447,1953
767,1953-01-29,26.200001,0.002678989769574899,1953
768,1953-01-30,26.379998999999998,0.006870152409536078,1953
769,1953-02-02,26.51,0.004928013833510896,1953
770,1953-02-03,26.540001,0.0011316861561674317,1953
771,1953-02-04,26.42,-0.00452151452443421,1953
772,1953-02-05,26.15,-0.010219530658592093,1953
773,1953-02-06,26.51,0.013766730401529752,1953
774,1953-02-09,25.690001000000002,-0.030931686156167454,1953
775,1953-02-10,25.620001000000002,-0.0027247955342625434,1953
776,1953-02-11,25.639999,0.0007805620304229307,1953
777,1953-02-13,25.74,0.003900195159913965,1953
778,1953-02-16,25.65,-0.0034965034965034913,1953
779,1953-02-17,25.5,-0.005847953216374214,1953
780,1953-02-18,25.48,-0.0007843137254901793,1953
781,1953-02-19,25.57,0.0035321821036106696,1953
782,1953-02-20,25.629998999999998,0.002346460696128185,1953
783,1953-02-24,25.75,0.004682052465160144,1953
784,1953-02-25,25.91,0.006213592233009714,1953
785,1953-02-26,25.950001,0.0015438440756464754,1953
786,1953-02-27,25.9,-0.001926820734997341,1953
787,1953-03-02,25.93,0.0011583011583012023,1953
788,1953-03-03,26.0,0.002699575780948719,1953
789,1953-03-04,25.780001000000002,-0.008461499999999917,1953
790,1953-03-05,25.790001,0.00038789757998837975,1953
791,1953-03-06,25.84,0.0019386970942730744,1953
792,1953-03-09,25.83,-0.0003869969040248283,1953
793,1953-03-10,25.91,0.0030971738288812175,1953
794,1953-03-11,26.120001000000002,0.008105017367811728,1953
795,1953-03-12,26.129998999999998,0.00038277180770383406,1953
796,1953-03-13,26.18,0.001913547719615364,1953
797,1953-03-16,26.219998999999998,0.0015278456837279648,1953
798,1953-03-17,26.33,0.004195309084489304,1953
799,1953-03-18,26.24,-0.0034181541967337587,1953
800,1953-03-19,26.219998999999998,-0.00076223323170734,1953
801,1953-03-20,26.18,-0.0015255149323231524,1953
802,1953-03-23,26.02,-0.006111535523300234,1953
803,1953-03-24,26.17,0.005764796310530443,1953
804,1953-03-25,26.1,-0.0026748184944593153,1953
805,1953-03-26,25.950001,-0.005747088122605406,1953
806,1953-03-27,25.99,0.00154138722383857,1953
807,1953-03-30,25.610001,-0.014620969603693652,1953
808,1953-03-31,25.290001,-0.012495118606203892,1953
809,1953-04-01,25.25,-0.001581692305982913,1953
810,1953-04-02,25.23,-0.0007920792079207752,1953
811,1953-04-06,24.610001,-0.024573880301228694,1953
812,1953-04-07,24.709999,0.004063307433429172,1953
813,1953-04-08,24.93,0.008903318854848997,1953
814,1953-04-09,24.879998999999998,-0.002005655836341827,1953
815,1953-04-10,24.82,-0.0024115354667014937,1953
816,1953-04-13,24.77,-0.0020145044319097786,1953
817,1953-04-14,24.860001,0.0036334679047234915,1953
818,1953-04-15,24.959999,0.004022445534093075,1953
819,1953-04-16,24.91,-0.0020031651443575653,1953
820,1953-04-17,24.620001000000002,-0.011641870734644646,1953
821,1953-04-20,24.73,0.004467871467592483,1953
822,1953-04-21,24.67,-0.002426202992316972,1953
823,1953-04-22,24.459999,-0.008512403729225857,1953
824,1953-04-23,24.190001000000002,-0.011038348775075483,1953
825,1953-04-24,24.200001,0.0004133939473585805,1953
826,1953-04-27,24.34,0.005785082405575088,1953
827,1953-04-28,24.52,0.0073952341824157644,1953
828,1953-04-29,24.68,0.00652528548123981,1953
829,1953-04-30,24.620001000000002,-0.002431077795785968,1953
830,1953-05-01,24.73,0.004467871467592483,1953
831,1953-05-04,25.0,0.01091791346542659,1953
832,1953-05-05,25.030001000000002,0.0012000400000000866,1953
833,1953-05-06,25.0,-0.0011986016300999014,1953
834,1953-05-07,24.9,-0.0040000000000000565,1953
835,1953-05-08,24.9,0.0,1953
836,1953-05-11,24.91,0.00040160642570287404,1953
837,1953-05-12,24.74,-0.006824568446407134,1953
838,1953-05-13,24.709999,-0.0012126515763944468,1953
839,1953-05-14,24.85,0.005665763078339323,1953
840,1953-05-15,24.84,-0.00040241448692159205,1953
841,1953-05-18,24.75,-0.003623188405797096,1953
842,1953-05-19,24.700001,-0.0020201616161616034,1953
843,1953-05-20,24.93,0.009311700027866372,1953
844,1953-05-21,25.059998999999998,0.005214560770156357,1953
845,1953-05-22,25.030001000000002,-0.0011970471347582867,1953
846,1953-05-25,24.99,-0.001598122189447924,1953
847,1953-05-26,24.870001000000002,-0.004801880752300777,1953
848,1953-05-27,24.639999,-0.009248170114669576,1953
849,1953-05-28,24.459999,-0.0073051951016718675,1953
850,1953-05-29,24.540001,0.0032707278524418725,1953
851,1953-06-01,24.15,-0.015892460640079095,1953
852,1953-06-02,24.219998999999998,0.0028985093167701557,1953
853,1953-06-03,24.18,-0.0016514864430835906,1953
854,1953-06-04,24.030001000000002,-0.006203432588916358,1953
855,1953-06-05,24.09,0.0024968371828198296,1953
856,1953-06-08,24.01,-0.0033208800332087296,1953
857,1953-06-09,23.6,-0.017076218242399004,1953
858,1953-06-10,23.540001,-0.002542330508474629,1953
859,1953-06-11,23.75,0.008920942696646436,1953
860,1953-06-12,23.82,0.0029473684210526434,1953
861,1953-06-15,23.620001000000002,-0.008396263643996569,1953
862,1953-06-16,23.549999,-0.0029636747263474855,1953
863,1953-06-17,23.85,0.012738896506959587,1953
864,1953-06-18,23.84,-0.00041928721174010745,1953
865,1953-06-19,23.84,0.0,1953
866,1953-06-22,23.959999,0.0050335151006711395,1953
867,1953-06-23,24.120001000000002,0.0066778800783757215,1953
868,1953-06-24,24.09,-0.0012438225023291734,1953
869,1953-06-25,24.190001000000002,0.004151141552511517,1953
870,1953-06-26,24.209999,0.0008267052159277511,1953
871,1953-06-29,24.139999,-0.0028913673230635114,1953
872,1953-06-30,24.139999,0.0,1953
873,1953-07-01,24.24,0.00414254366787666,1953
874,1953-07-02,24.309998999999998,0.0028877475247524446,1953
875,1953-07-03,24.360001,0.0020568491179289135,1953
876,1953-07-06,24.379998999999998,0.0008209359268908699,1953
877,1953-07-07,24.51,0.005332280776549811,1953
878,1953-07-08,24.5,-0.00040799673602617554,1953
879,1953-07-09,24.43,-0.002857142857142869,1953
880,1953-07-10,24.41,-0.000818665575112549,1953
